race_id,date,track,race_no,official_url,cache_html_path
20250718_oi_12,2025-07-18,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F18&k_raceNo=12&k_babaCode=20,data/cache/html/20250718_oi_12.html
20250717_oi_1,2025-07-17,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=1&k_babaCode=20,data/cache/html/20250717_oi_1.html
20250717_oi_2,2025-07-17,oi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=2&k_babaCode=20,data/cache/html/20250717_oi_2.html
20250717_oi_3,2025-07-17,oi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=3&k_babaCode=20,data/cache/html/20250717_oi_3.html
20250717_oi_4,2025-07-17,oi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=4&k_babaCode=20,data/cache/html/20250717_oi_4.html
20250717_oi_5,2025-07-17,oi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=5&k_babaCode=20,data/cache/html/20250717_oi_5.html
20250717_oi_6,2025-07-17,oi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=6&k_babaCode=20,data/cache/html/20250717_oi_6.html
20250717_oi_7,2025-07-17,oi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=7&k_babaCode=20,data/cache/html/20250717_oi_7.html
20250717_oi_8,2025-07-17,oi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=8&k_babaCode=20,data/cache/html/20250717_oi_8.html
20250717_oi_9,2025-07-17,oi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=9&k_babaCode=20,data/cache/html/20250717_oi_9.html
20250717_oi_10,2025-07-17,oi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=10&k_babaCode=20,data/cache/html/20250717_oi_10.html
20250717_oi_11,2025-07-17,oi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=11&k_babaCode=20,data/cache/html/20250717_oi_11.html
20250717_oi_12,2025-07-17,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F17&k_raceNo=12&k_babaCode=20,data/cache/html/20250717_oi_12.html
20250716_oi_1,2025-07-16,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=1&k_babaCode=20,data/cache/html/20250716_oi_1.html
20250716_oi_2,2025-07-16,oi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=2&k_babaCode=20,data/cache/html/20250716_oi_2.html
20250716_oi_3,2025-07-16,oi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=3&k_babaCode=20,data/cache/html/20250716_oi_3.html
20250716_oi_4,2025-07-16,oi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=4&k_babaCode=20,data/cache/html/20250716_oi_4.html
20250716_oi_5,2025-07-16,oi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=5&k_babaCode=20,data/cache/html/20250716_oi_5.html
20250716_oi_6,2025-07-16,oi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=6&k_babaCode=20,data/cache/html/20250716_oi_6.html
20250716_oi_7,2025-07-16,oi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=7&k_babaCode=20,data/cache/html/20250716_oi_7.html
20250716_oi_8,2025-07-16,oi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=8&k_babaCode=20,data/cache/html/20250716_oi_8.html
20250716_oi_9,2025-07-16,oi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=9&k_babaCode=20,data/cache/html/20250716_oi_9.html
20250716_oi_10,2025-07-16,oi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=10&k_babaCode=20,data/cache/html/20250716_oi_10.html
20250716_oi_11,2025-07-16,oi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=11&k_babaCode=20,data/cache/html/20250716_oi_11.html
20250716_oi_12,2025-07-16,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F16&k_raceNo=12&k_babaCode=20,data/cache/html/20250716_oi_12.html
20250715_oi_1,2025-07-15,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=1&k_babaCode=20,data/cache/html/20250715_oi_1.html
20250715_oi_2,2025-07-15,oi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=2&k_babaCode=20,data/cache/html/20250715_oi_2.html
20250715_oi_3,2025-07-15,oi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=3&k_babaCode=20,data/cache/html/20250715_oi_3.html
20250715_oi_4,2025-07-15,oi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=4&k_babaCode=20,data/cache/html/20250715_oi_4.html
20250715_oi_5,2025-07-15,oi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=5&k_babaCode=20,data/cache/html/20250715_oi_5.html
20250715_oi_6,2025-07-15,oi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=6&k_babaCode=20,data/cache/html/20250715_oi_6.html
20250715_oi_7,2025-07-15,oi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=7&k_babaCode=20,data/cache/html/20250715_oi_7.html
20250715_oi_8,2025-07-15,oi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=8&k_babaCode=20,data/cache/html/20250715_oi_8.html
20250715_oi_9,2025-07-15,oi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=9&k_babaCode=20,data/cache/html/20250715_oi_9.html
20250715_oi_10,2025-07-15,oi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=10&k_babaCode=20,data/cache/html/20250715_oi_10.html
20250715_oi_11,2025-07-15,oi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=11&k_babaCode=20,data/cache/html/20250715_oi_11.html
20250715_oi_12,2025-07-15,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F15&k_raceNo=12&k_babaCode=20,data/cache/html/20250715_oi_12.html
20250714_oi_1,2025-07-14,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=1&k_babaCode=20,data/cache/html/20250714_oi_1.html
20250714_oi_2,2025-07-14,oi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=2&k_babaCode=20,data/cache/html/20250714_oi_2.html
20250714_oi_3,2025-07-14,oi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=3&k_babaCode=20,data/cache/html/20250714_oi_3.html
20250714_oi_4,2025-07-14,oi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=4&k_babaCode=20,data/cache/html/20250714_oi_4.html
20250714_oi_5,2025-07-14,oi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=5&k_babaCode=20,data/cache/html/20250714_oi_5.html
20250714_oi_6,2025-07-14,oi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=6&k_babaCode=20,data/cache/html/20250714_oi_6.html
20250714_oi_7,2025-07-14,oi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=7&k_babaCode=20,data/cache/html/20250714_oi_7.html
20250714_oi_8,2025-07-14,oi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=8&k_babaCode=20,data/cache/html/20250714_oi_8.html
20250714_oi_9,2025-07-14,oi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=9&k_babaCode=20,data/cache/html/20250714_oi_9.html
20250714_oi_10,2025-07-14,oi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=10&k_babaCode=20,data/cache/html/20250714_oi_10.html
20250714_oi_11,2025-07-14,oi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=11&k_babaCode=20,data/cache/html/20250714_oi_11.html
20250714_oi_12,2025-07-14,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F14&k_raceNo=12&k_babaCode=20,data/cache/html/20250714_oi_12.html
20250713_oi_1,2025-07-13,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=1&k_babaCode=20,data/cache/html/20250713_oi_1.html
20250713_oi_2,2025-07-13,oi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=2&k_babaCode=20,data/cache/html/20250713_oi_2.html
20250713_oi_3,2025-07-13,oi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=3&k_babaCode=20,data/cache/html/20250713_oi_3.html
20250713_oi_4,2025-07-13,oi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=4&k_babaCode=20,data/cache/html/20250713_oi_4.html
20250713_oi_5,2025-07-13,oi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=5&k_babaCode=20,data/cache/html/20250713_oi_5.html
20250713_oi_6,2025-07-13,oi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=6&k_babaCode=20,data/cache/html/20250713_oi_6.html
20250713_oi_7,2025-07-13,oi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=7&k_babaCode=20,data/cache/html/20250713_oi_7.html
20250713_oi_8,2025-07-13,oi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=8&k_babaCode=20,data/cache/html/20250713_oi_8.html
20250713_oi_9,2025-07-13,oi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=9&k_babaCode=20,data/cache/html/20250713_oi_9.html
20250713_oi_10,2025-07-13,oi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=10&k_babaCode=20,data/cache/html/20250713_oi_10.html
20250713_oi_11,2025-07-13,oi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=11&k_babaCode=20,data/cache/html/20250713_oi_11.html
20250713_oi_12,2025-07-13,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F13&k_raceNo=12&k_babaCode=20,data/cache/html/20250713_oi_12.html
20250712_oi_1,2025-07-12,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=1&k_babaCode=20,data/cache/html/20250712_oi_1.html
20250712_oi_2,2025-07-12,oi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=2&k_babaCode=20,data/cache/html/20250712_oi_2.html
20250712_oi_3,2025-07-12,oi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=3&k_babaCode=20,data/cache/html/20250712_oi_3.html
20250712_oi_4,2025-07-12,oi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=4&k_babaCode=20,data/cache/html/20250712_oi_4.html
20250712_oi_5,2025-07-12,oi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=5&k_babaCode=20,data/cache/html/20250712_oi_5.html
20250712_oi_6,2025-07-12,oi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=6&k_babaCode=20,data/cache/html/20250712_oi_6.html
20250712_oi_7,2025-07-12,oi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=7&k_babaCode=20,data/cache/html/20250712_oi_7.html
20250712_oi_8,2025-07-12,oi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=8&k_babaCode=20,data/cache/html/20250712_oi_8.html
20250712_oi_9,2025-07-12,oi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=9&k_babaCode=20,data/cache/html/20250712_oi_9.html
20250712_oi_10,2025-07-12,oi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=10&k_babaCode=20,data/cache/html/20250712_oi_10.html
20250712_oi_11,2025-07-12,oi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=11&k_babaCode=20,data/cache/html/20250712_oi_11.html
20250712_oi_12,2025-07-12,oi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F12&k_raceNo=12&k_babaCode=20,data/cache/html/20250712_oi_12.html
20250711_oi_1,2025-07-11,oi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2025%2F07%2F11&k_raceNo=1&k_babaCode=20,data/cache/html/20250711_oi_1.html
